 1.61305294e-01 -3.28768050e-02 -9.86356790e-01
 8.52406876e-01 -3.66961409e-01 -3.72480660e-01
 5.03654433e-01 7.73434816e-01 -3.84877639e-01
 4.40717895e-01 -5.67251777e-01 6.95696169e-01
 7.97647806e-01 -6.02322133e-01 -3.10809712e-02
 6.13606555e-02 -3.82577621e-01 -9.21883525e-01
 3.08544199e-01 2.87970273e-01 -9.06572446e-01
 9.55188582e-01 2.88369449e-01 6.67670170e-02
 5.95313432e-01 8.00378557e-01 -7.06829836e-02
 3.50287504e-02 -8.85863183e-01 -4.62622317e-01
 9.49603359e-01 -2.25561401e-01 -2.17659170e-01
 3.73770807e-01 7.65654574e-01 5.23515480e-01
 8.83737143e-01 2.26030174e-01 -4.09779236e-01
 1.88269665e-01 -9.78636085e-01 8.26192817e-02
 6.70688833e-01 -2.54662513e-01 -6.96651631e-01
 6.49859763e-01 -6.68824278e-01 -3.61048991e-01
 3.98312507e-01 -8.07503759e-01 -4.35068759e-01
 7.18023367e-01 6.38001887e-01 2.78201431e-01
 3.79850056e-01 -3.44646514e-01 -8.58447852e-01
 9.95310456e-01 -1.78995091e-02 9.50615804e-02
 2.50731474e-01 6.92760123e-01 6.76178335e-01
 9.00525673e-01 -3.23536259e-01 2.90478574e-01
 2.23979298e-01 4.55852134e-01 8.61412855e-01
 3.77820841e-01 -9.21616717e-01 -8.87357816e-02
 4.55934087e-01 -7.77075399e-01 4.33910052e-01
 5.81485677e-01 -1.02849640e-01 8.07029342e-01
 7.54427721e-01 -6.46352782e-01 1.14310517e-01
 4.46806143e-01 6.46422699e-01 6.18467432e-01
