 3.23521993e-01 1.13454478e-01 4.00000000e+00 4.00000000e+00
 8.92753930e-01 8.44636904e-01 4.00000000e+00 4.00000000e+00
 2.22588293e-01 1.85987117e-01 4.00000000e+00 4.00000000e+00
 5.29847367e-01 4.71367700e-01 4.00000000e+00 4.00000000e+00
 4.56203487e-01 6.80742058e-01 4.00000000e+00 4.00000000e+00
 7.15954099e-01 3.09162459e-01 4.00000000e+00 4.00000000e+00
 5.55460938e-01 2.84911170e-01 4.00000000e+00 4.00000000e+00
 5.67649016e-01 9.03615430e-01 4.00000000e+00 4.00000000e+00
 4.73973288e-01 6.21122494e-01 4.00000000e+00 4.00000000e+00
 5.96331329e-01 8.62045121e-01 4.00000000e+00 4.00000000e+00
 1.68984802e-01 6.05941483e-01 4.00000000e+00 4.00000000e+00
 5.43788939e-01 6.12322384e-02 4.00000000e+00 4.00000000e+00
 7.98680598e-01 1.36369489e-01 4.00000000e+00 4.00000000e+00
 7.27089250e-01 8.15392788e-01 4.00000000e+00 4.00000000e+00
 4.07343292e-01 1.93824537e-01 4.00000000e+00 4.00000000e+00
 1.31535518e-01 3.80139942e-01 4.00000000e+00 4.00000000e+00
 9.86644991e-01 1.16121338e-01 4.00000000e+00 4.00000000e+00
 5.96075247e-01 6.29632137e-01 4.00000000e+00 4.00000000e+00
 4.39424741e-01 4.97495996e-01 4.00000000e+00 4.00000000e+00
 9.31212677e-01 9.88584009e-01 4.00000000e+00 4.00000000e+00
 2.20424880e-01 5.03640132e-01 4.00000000e+00 4.00000000e+00
 7.52011692e-01 1.20593298e-01 4.00000000e+00 4.00000000e+00
 6.84394261e-01 5.36090662e-01 4.00000000e+00 4.00000000e+00
 2.14807911e-01 9.80346328e-01 4.00000000e+00 4.00000000e+00
 4.69194673e-01 6.62428139e-01 4.00000000e+00 4.00000000e+00
 3.61800425e-01 3.68375312e-01 4.00000000e+00 4.00000000e+00
 6.69178995e-01 9.39982752e-01 4.00000000e+00 4.00000000e+00
 4.92166443e-01 5.59437581e-01 4.00000000e+00 4.00000000e+00
 2.94943926e-02 1.31269666e-01 4.00000000e+00 4.00000000e+00
 5.44131324e-01 1.60004479e-01 4.00000000e+00 4.00000000e+00
 1.06206058e-01 9.14915472e-01 4.00000000e+00 4.00000000e+00
 9.00825904e-02 2.63142496e-01 4.00000000e+00 4.00000000e+00
 9.48743607e-01 1.04109864e-01 4.00000000e+00 4.00000000e+00
 8.30206830e-01 5.47709343e-01 4.00000000e+00 4.00000000e+00
 4.19099905e-01 7.99023451e-01 4.00000000e+00 4.00000000e+00
 8.15726236e-01 2.66165331e-01 4.00000000e+00 4.00000000e+00
 7.04498902e-01 4.62372565e-01 4.00000000e+00 4.00000000e+00
 6.57413751e-01 9.92481191e-01 4.00000000e+00 4.00000000e+00
 4.82692349e-01 1.55965885e-01 4.00000000e+00 4.00000000e+00
 6.65549918e-01 5.01392388e-01 4.00000000e+00 4.00000000e+00
 2.32967367e-01 2.91742208e-01 4.00000000e+00 4.00000000e+00
 6.09030096e-01 9.79875889e-01 4.00000000e+00 4.00000000e+00
 1.64415483e-01 8.35151061e-01 4.00000000e+00 4.00000000e+00
 1.32443825e-01 7.95539208e-01 4.00000000e+00 4.00000000e+00
 2.79957993e-01 5.79978039e-01 4.00000000e+00 4.00000000e+00
 9.56768539e-01 4.90279100e-01 4.00000000e+00 4.00000000e+00
 3.99674517e-02 8.86104717e-01 4.00000000e+00 4.00000000e+00
 1.96012095e-01 2.59183673e-02 4.00000000e+00 4.00000000e+00
 9.34454314e-01 9.69272139e-01 4.00000000e+00 4.00000000e+00
 2.33867681e-01 7.75282688e-01 4.00000000e+00 4.00000000e+00
 9.38256113e-01 4.54533083e-01 4.00000000e+00 4.00000000e+00
 3.02304081e-01 9.89862781e-01 4.00000000e+00 4.00000000e+00
 5.12762066e-01 3.33869060e-01 4.00000000e+00 4.00000000e+00
 1.35020918e-01 3.51453497e-01 4.00000000e+00 4.00000000e+00
 8.19311569e-01 9.61473848e-01 4.00000000e+00 4.00000000e+00
 6.06728411e-01 5.69714381e-01 4.00000000e+00 4.00000000e+00
 3.58387823e-01 4.35490511e-01 4.00000000e+00 4.00000000e+00
 2.80611054e-01 1.40630521e-01 4.00000000e+00 4.00000000e+00
 4.78771198e-01 6.39100029e-01 4.00000000e+00 4.00000000e+00
 5.41489612e-01 9.30158419e-01 4.00000000e+00 4.00000000e+00
 4.29030473e-01 3.97533436e-01 4.00000000e+00 4.00000000e+00
 3.57171270e-01 5.64964366e-01 4.00000000e+00 4.00000000e+00
 8.79875596e-01 8.08741312e-01 4.00000000e+00 4.00000000e+00
 7.70297360e-01 5.06428474e-01 4.00000000e+00 4.00000000e+00
 1.59096044e-03 4.97154705e-01 4.00000000e+00 4.00000000e+00
 7.36691225e-01 4.71877194e-01 4.00000000e+00 4.00000000e+00
 4.02784845e-01 3.20596336e-01 4.00000000e+00 4.00000000e+00
 1.29363683e-01 4.67352234e-01 4.00000000e+00 4.00000000e+00
 7.64730250e-01 4.75125000e-01 4.00000000e+00 4.00000000e+00
 8.78055030e-02 8.00722438e-02 4.00000000e+00 4.00000000e+00
 8.99319870e-01 8.04784667e-01 4.00000000e+00 4.00000000e+00
 9.34046775e-01 1.85383997e-01 4.00000000e+00 4.00000000e+00
 5.79242483e-01 9.87463527e-01 4.00000000e+00 4.00000000e+00
 3.19603606e-01 1.70171452e-01 4.00000000e+00 4.00000000e+00
 4.60898234e-01 1.50910921e-01 4.00000000e+00 4.00000000e+00
 9.01818348e-01 1.24179556e-01 4.00000000e+00 4.00000000e+00
 8.80068054e-02 4.68113065e-01 4.00000000e+00 4.00000000e+00
 8.60454821e-01 7.99146040e-01 4.00000000e+00 4.00000000e+00
 8.14512234e-01 8.80870570e-01 4.00000000e+00 4.00000000e+00
 7.18560896e-01 9.71758516e-02 4.00000000e+00 4.00000000e+00
 7.28809923e-01 4.17306414e-01 4.00000000e+00 4.00000000e+00
 7.98935448e-01 2.77280028e-03 4.00000000e+00 4.00000000e+00
 8.19736940e-01 2.21018448e-01 4.00000000e+00 4.00000000e+00
 9.35691854e-01 9.24669264e-01 4.00000000e+00 4.00000000e+00
 2.35832387e-01 7.09280825e-01 4.00000000e+00 4.00000000e+00
 5.78523301e-01 8.27324737e-01 4.00000000e+00 4.00000000e+00
 3.12515936e-01 7.69208338e-01 4.00000000e+00 4.00000000e+00
 4.85147800e-02 4.30427426e-01 4.00000000e+00 4.00000000e+00
 4.92068273e-02 4.55006650e-01 4.00000000e+00 4.00000000e+00
 5.62061369e-01 9.03431853e-01 4.00000000e+00 4.00000000e+00
 7.56502949e-01 6.80330480e-01 4.00000000e+00 4.00000000e+00
 3.49064653e-01 4.96155140e-01 4.00000000e+00 4.00000000e+00
 9.94154816e-01 2.37932157e-01 4.00000000e+00 4.00000000e+00
 2.50139822e-01 1.56115870e-01 4.00000000e+00 4.00000000e+00
 5.02242920e-02 6.39794869e-01 4.00000000e+00 4.00000000e+00
 1.28311326e-02 2.17851690e-01 4.00000000e+00 4.00000000e+00
 5.68209775e-01 6.93441312e-01 4.00000000e+00 4.00000000e+00
 7.40961093e-01 6.66418921e-01 4.00000000e+00 4.00000000e+00
 5.97669755e-01 2.78777535e-02 4.00000000e+00 4.00000000e+00
 6.88460095e-02 1.50941865e-01 4.00000000e+00 4.00000000e+00
 2.88778556e-01 5.17708379e-01 4.00000000e+00 4.00000000e+00
 4.73050337e-01 5.32407749e-01 4.00000000e+00 4.00000000e+00
 6.61846614e-01 9.67245895e-01 4.00000000e+00 4.00000000e+00
 2.30713917e-01 5.14091490e-02 4.00000000e+00 4.00000000e+00
 6.83744908e-01 8.08075159e-01 4.00000000e+00 4.00000000e+00
 1.24012998e-01 8.19574899e-02 4.00000000e+00 4.00000000e+00
 6.80087781e-01 3.64673855e-01 4.00000000e+00 4.00000000e+00
 8.10090204e-01 8.83248671e-01 4.00000000e+00 4.00000000e+00
 2.70497855e-01 3.03157326e-01 4.00000000e+00 4.00000000e+00
 2.72492918e-01 4.67943227e-01 4.00000000e+00 4.00000000e+00
 2.62407072e-01 8.30842064e-01 4.00000000e+00 4.00000000e+00
 4.34130131e-01 9.01847741e-01 4.00000000e+00 4.00000000e+00
 9.67025202e-01 7.14983198e-02 4.00000000e+00 4.00000000e+00
 8.70707601e-01 7.88739444e-01 4.00000000e+00 4.00000000e+00
 4.87918173e-01 8.35598735e-01 4.00000000e+00 4.00000000e+00
 9.50831949e-01 2.04600617e-01 4.00000000e+00 4.00000000e+00
 5.03343003e-01 1.35438744e-01 4.00000000e+00 4.00000000e+00
 7.71335960e-01 6.38257742e-01 4.00000000e+00 4.00000000e+00
 4.15727063e-01 6.95631737e-01 4.00000000e+00 4.00000000e+00
 3.68471561e-01 6.75902057e-01 4.00000000e+00 4.00000000e+00
 6.90023257e-01 4.96586444e-01 4.00000000e+00 4.00000000e+00
 9.21407422e-01 2.60638418e-01 4.00000000e+00 4.00000000e+00
 9.69382269e-01 8.78782781e-01 4.00000000e+00 4.00000000e+00
 1.61822774e-01 6.63618572e-01 4.00000000e+00 4.00000000e+00
 5.75682871e-01 7.77892092e-01 4.00000000e+00 4.00000000e+00
 9.64032949e-01 9.51603972e-01 4.00000000e+00 4.00000000e+00
 7.49815587e-01 8.68849765e-01 4.00000000e+00 4.00000000e+00
 4.40546223e-01 9.03423410e-01 4.00000000e+00 4.00000000e+00
 8.37812530e-01 8.30887028e-01 4.00000000e+00 4.00000000e+00
 3.34996104e-01 5.48907235e-01 4.00000000e+00 4.00000000e+00
 2.18079112e-02 3.93112956e-01 4.00000000e+00 4.00000000e+00
 5.89296427e-01 3.57719471e-01 4.00000000e+00 4.00000000e+00
 6.19332150e-01 8.38311186e-01 4.00000000e+00 4.00000000e+00
 1.84877630e-01 9.16777642e-01 4.00000000e+00 4.00000000e+00
 8.72605339e-01 7.33738366e-01 4.00000000e+00 4.00000000e+00
 3.85255268e-01 9.98540217e-01 4.00000000e+00 4.00000000e+00
 5.58973291e-02 3.03728709e-02 4.00000000e+00 4.00000000e+00
 6.27979146e-01 2.26503970e-01 4.00000000e+00 4.00000000e+00
 7.91626824e-01 9.83434241e-01 4.00000000e+00 4.00000000e+00
 2.58144696e-01 6.83741256e-01 4.00000000e+00 4.00000000e+00
 7.00699020e-01 4.79215896e-01 4.00000000e+00 4.00000000e+00
 1.86676028e-01 1.20685828e-01 4.00000000e+00 4.00000000e+00
 7.45340782e-01 4.65590105e-01 4.00000000e+00 4.00000000e+00
 4.75027560e-01 1.39382228e-01 4.00000000e+00 4.00000000e+00
 1.03338566e-01 1.11751905e-01 4.00000000e+00 4.00000000e+00
 1.52354544e-02 3.37823845e-01 4.00000000e+00 4.00000000e+00
 8.74013866e-01 5.33969189e-01 4.00000000e+00 4.00000000e+00
 4.02391412e-01 8.17746813e-01 4.00000000e+00 4.00000000e+00
 3.32780735e-01 5.71369829e-01 4.00000000e+00 4.00000000e+00
 8.22078760e-03 6.97067480e-01 4.00000000e+00 4.00000000e+00
 5.03323054e-01 8.26067343e-01 4.00000000e+00 4.00000000e+00
 2.80076680e-01 5.48276118e-01 4.00000000e+00 4.00000000e+00
 5.62260702e-01 1.75997417e-01 4.00000000e+00 4.00000000e+00
 7.54500453e-01 6.03427264e-01 4.00000000e+00 4.00000000e+00
 6.05330701e-01 9.54423777e-01 4.00000000e+00 4.00000000e+00
 2.69379137e-01 1.40410251e-02 4.00000000e+00 4.00000000e+00
 5.01708061e-01 5.88609021e-01 4.00000000e+00 4.00000000e+00
 1.00782715e-01 2.63475226e-01 4.00000000e+00 4.00000000e+00
 4.43961534e-01 7.49474328e-01 4.00000000e+00 4.00000000e+00
 5.91287081e-02 1.58885849e-01 4.00000000e+00 4.00000000e+00
 5.04565882e-02 5.45964728e-01 4.00000000e+00 4.00000000e+00
 7.56861743e-01 8.34384236e-01 4.00000000e+00 4.00000000e+00
 2.45055994e-01 8.60052422e-01 4.00000000e+00 4.00000000e+00
 2.41193099e-01 7.15743199e-01 4.00000000e+00 4.00000000e+00
 8.28386301e-01 2.03050968e-01 4.00000000e+00 4.00000000e+00
 7.17216536e-01 6.39765934e-01 4.00000000e+00 4.00000000e+00
 1.09723442e-01 5.87632633e-01 4.00000000e+00 4.00000000e+00
 5.36456388e-01 2.67850817e-01 4.00000000e+00 4.00000000e+00
 5.39648107e-01 5.98362356e-01 4.00000000e+00 4.00000000e+00
 4.73967102e-01 8.99409262e-01 4.00000000e+00 4.00000000e+00
 9.11314244e-01 7.46865391e-02 4.00000000e+00 4.00000000e+00
 6.99736658e-02 5.30193879e-01 4.00000000e+00 4.00000000e+00
 9.53863075e-01 1.73860395e-01 4.00000000e+00 4.00000000e+00
 2.67884040e-02 6.27525804e-01 4.00000000e+00 4.00000000e+00
 4.65996538e-01 4.43412295e-01 4.00000000e+00 4.00000000e+00
 4.44935597e-01 3.81879301e-01 4.00000000e+00 4.00000000e+00
 5.69467656e-02 7.65975851e-02 4.00000000e+00 4.00000000e+00
 4.89147153e-01 6.36745737e-01 4.00000000e+00 4.00000000e+00
 8.84334052e-01 6.11918351e-01 4.00000000e+00 4.00000000e+00
 8.89169639e-01 5.15367644e-01 4.00000000e+00 4.00000000e+00
 2.45974598e-01 3.22295540e-01 4.00000000e+00 4.00000000e+00
 9.36011153e-01 1.82515162e-01 4.00000000e+00 4.00000000e+00
 2.70998901e-01 8.38851585e-01 4.00000000e+00 4.00000000e+00
 7.53750955e-01 8.77028493e-01 4.00000000e+00 4.00000000e+00
 8.95306207e-01 3.43414784e-01 4.00000000e+00 4.00000000e+00
 2.17293577e-01 2.26339564e-01 4.00000000e+00 4.00000000e+00
 6.02372772e-01 6.75738116e-02 4.00000000e+00 4.00000000e+00
 9.69019263e-01 3.71220997e-01 4.00000000e+00 4.00000000e+00
 3.39138313e-01 5.43608868e-01 4.00000000e+00 4.00000000e+00
 7.08815146e-01 6.54497864e-01 4.00000000e+00 4.00000000e+00
 5.82407172e-01 9.99903438e-01 4.00000000e+00 4.00000000e+00
 7.55638841e-01 2.24514738e-01 4.00000000e+00 4.00000000e+00
 3.77784469e-02 6.98109151e-01 4.00000000e+00 4.00000000e+00
 3.18081281e-01 6.04867067e-01 4.00000000e+00 4.00000000e+00
 8.52918359e-01 8.20302017e-02 4.00000000e+00 4.00000000e+00
 8.92301607e-01 4.59909320e-01 4.00000000e+00 4.00000000e+00
 7.22136169e-01 2.00938121e-01 4.00000000e+00 4.00000000e+00
 6.68933878e-01 4.47807690e-01 4.00000000e+00 4.00000000e+00
 4.22126937e-01 5.64365755e-02 4.00000000e+00 4.00000000e+00
 3.82977656e-01 8.51105120e-01 4.00000000e+00 4.00000000e+00
 8.13607224e-02 7.92995860e-01 4.00000000e+00 4.00000000e+00
 3.28726712e-01 9.28382039e-02 4.00000000e+00 4.00000000e+00
 7.37603969e-01 5.23642677e-01 4.00000000e+00 4.00000000e+00
 9.51376177e-02 5.21084796e-02 4.00000000e+00 4.00000000e+00
 4.37573705e-01 4.84355496e-01 4.00000000e+00 4.00000000e+00
 1.89812048e-01 1.80917341e-01 4.00000000e+00 4.00000000e+00
 3.30676694e-01 1.12517320e-01 4.00000000e+00 4.00000000e+00
 9.93294535e-01 2.99771728e-02 4.00000000e+00 4.00000000e+00
 7.76575477e-01 9.68453691e-01 4.00000000e+00 4.00000000e+00
 6.24843274e-01 7.05379762e-01 4.00000000e+00 4.00000000e+00
 4.69956456e-02 7.25002358e-01 4.00000000e+00 4.00000000e+00
 9.28278699e-01 8.72183975e-01 4.00000000e+00 4.00000000e+00
 4.60954507e-01 8.99694572e-02 4.00000000e+00 4.00000000e+00
 9.47872939e-01 8.87276358e-01 4.00000000e+00 4.00000000e+00
 6.96443011e-01 1.97136168e-01 4.00000000e+00 4.00000000e+00
 2.76594321e-01 5.06894991e-01 4.00000000e+00 4.00000000e+00
 6.35370389e-01 6.11943829e-01 4.00000000e+00 4.00000000e+00
 2.71779619e-01 1.18501262e-01 4.00000000e+00 4.00000000e+00
 6.78902500e-01 4.75649346e-01 4.00000000e+00 4.00000000e+00
 2.29228905e-01 1.01860476e-01 4.00000000e+00 4.00000000e+00
 5.86453052e-02 6.11149687e-01 4.00000000e+00 4.00000000e+00
 5.00351661e-02 8.84300298e-01 4.00000000e+00 4.00000000e+00
 3.27778318e-01 4.23341215e-01 4.00000000e+00 4.00000000e+00
 6.39999711e-01 6.99293010e-01 4.00000000e+00 4.00000000e+00
 7.73680835e-01 4.24582302e-01 4.00000000e+00 4.00000000e+00
 4.07368375e-01 7.91604669e-01 4.00000000e+00 4.00000000e+00
 4.10108196e-01 3.70549120e-01 4.00000000e+00 4.00000000e+00
 4.17467236e-01 8.39238547e-01 4.00000000e+00 4.00000000e+00
 3.14685245e-01 8.46830275e-01 4.00000000e+00 4.00000000e+00
 8.80438064e-01 9.74747300e-01 4.00000000e+00 4.00000000e+00
 1.28533285e-02 7.55130102e-01 4.00000000e+00 4.00000000e+00
 4.59169167e-01 7.27643216e-01 4.00000000e+00 4.00000000e+00
 9.06009562e-02 2.27515358e-01 4.00000000e+00 4.00000000e+00
 4.55706974e-01 8.84111411e-01 4.00000000e+00 4.00000000e+00
 3.99133285e-01 6.07848577e-01 4.00000000e+00 4.00000000e+00
 9.54761725e-01 1.20789920e-01 4.00000000e+00 4.00000000e+00
 4.32052492e-01 1.28518708e-01 4.00000000e+00 4.00000000e+00
 4.94477039e-03 7.47260391e-01 4.00000000e+00 4.00000000e+00
 9.16693392e-01 7.87338419e-01 4.00000000e+00 4.00000000e+00
 8.52361613e-01 3.79130218e-04 4.00000000e+00 4.00000000e+00
 3.62388839e-01 9.01759530e-01 4.00000000e+00 4.00000000e+00
 3.80641687e-01 1.58214003e-01 4.00000000e+00 4.00000000e+00
 1.64399325e-01 5.15613420e-01 4.00000000e+00 4.00000000e+00
 9.99666091e-02 9.59796427e-01 4.00000000e+00 4.00000000e+00
