 1.42024885e+00 -1.26511502e-01 -9.05614904e-01
 9.89984518e-02 -7.99876583e-02 6.11780103e-01
 4.83552579e-01 1.35080510e-01 7.80423907e-01
 1.83339668e+00 1.01588753e-01 4.03720376e-01
 1.02366397e-02 2.04864892e-02 9.96958059e-02
 1.89386591e+00 -3.51016621e-02 4.42313322e-01
 8.58441664e-01 2.86525547e-05 -1.11676890e+00
 3.76842309e-02 -1.40697432e-02 3.94729218e-01
 7.97248654e-01 4.95067124e-02 -9.90165684e-01
 1.48451881e-01 6.84624486e-02 -4.17280331e-01
 6.45193903e-01 -6.59375860e-02 9.43878427e-01
 1.66438179e+00 1.08916379e-01 -6.87177433e-01
 2.56261529e-01 8.50908331e-03 -7.36178745e-01
 1.44676665e+00 1.10520675e-01 8.17795238e-01
 9.06192770e-01 3.27345304e-02 -9.27507159e-01
 1.49645373e+00 5.63518447e-02 9.01069361e-01
 1.67893299e-01 9.22699774e-02 -6.69057259e-01
 1.99473624e+00 2.02366482e-01 -2.19034210e-01
 7.39623389e-01 1.90527355e-02 -9.71968988e-01
 1.86572933e+00 9.84616779e-02 -5.31174576e-01
 1.96653898e+00 -5.36861190e-03 3.82499104e-01
 1.65138942e+00 2.97689142e-02 -7.96757360e-01
 7.47811735e-02 -6.91472630e-03 -3.18916245e-01
 1.88146310e+00 -4.10326286e-03 -4.86076098e-01
 7.80744456e-01 1.52203275e-02 9.74701625e-01
 1.43283666e+00 5.57366593e-02 9.46980215e-01
 3.17450160e-01 -1.18316299e-02 6.91306195e-01
 8.69819796e-01 -1.02341294e-01 -1.02802106e+00
 1.03512700e+00 7.47759631e-02 -1.04608110e+00
 1.82311064e-01 5.11165045e-02 4.36278160e-01
 7.90784114e-01 -5.48734656e-02 -9.34133308e-01
 1.01702998e+00 -3.95131506e-02 8.47884998e-01
 5.61689501e-02 3.95512473e-02 -1.27329924e-01
 4.91051372e-01 -8.36912057e-02 8.20337292e-01
 2.00156139e+00 1.65203705e-01 -5.52531110e-01
 1.86937883e+00 -8.13073284e-02 5.92210573e-01
 1.84284488e-02 5.70407424e-02 4.66707503e-01
 1.93162647e+00 1.72246663e-02 -4.10179325e-01
 3.56189755e-01 1.13119007e-02 -7.59459596e-01
 1.84315037e+00 -4.90056249e-02 1.10973419e-01
 1.92064021e+00 -2.82075805e-02 -4.05976913e-01
 1.34201014e+00 -3.77603913e-03 -8.86699118e-01
 8.25227890e-01 1.11002553e-02 -9.04983623e-01
 2.99696967e-01 -4.83502021e-02 5.62475482e-01
